院内採用状況	製品名（■/◇：一般用薬/要指導医薬品）	製品名（英名）	製造販売会社	発売・販売会社	剤形	規格単位	薬価	規制区分	薬効	薬効分類	一般名	一般名（英名）	YJコード	HOTコード	製品備考	識別コード	色	割線の有無	添加物
	ロキソニン細粒10％	Loxonin	第一三共		細粒：内服	10％1g	26.50円／g		プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019C1149	100984201	薬価収載2009.09.25				ヒドロキシプロピルセルロース，低置換度ヒドロキシプロピルセルロース，三二酸化鉄，乳糖水和物，ステアリン酸マグネシウム
	ロキソニン錠60mg	Loxonin	第一三共		錠：内服	60mg1錠	14.50円／錠	局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1560	100988001	薬価収載2009.09.25	SANKYO157	極薄紅	○	低置換度ヒドロキシプロピルセルロース，三二酸化鉄，乳糖水和物，ステアリン酸マグネシウム
	ロキソプロフェンNa細粒10％「TCK」	Loxoprofen Na	辰巳化学		細粒：内服	10％1g	11.60円／g	後	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019C1181	100987302	薬価収載2017.06.16				乳糖水和物，低置換度ヒドロキシプロピルセルロース，ヒドロキシプロピルセルロース，ステアリン酸Mg，二酸化ケイ素，三二酸化鉄
	ロキソプロフェンNa細粒10％「YD」	Loxoprofen Na	陽進堂		細粒：内服	10％1g	11.60円／g	後	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019C1173	118082401	薬価収載2013.06.21	YD692	淡紅		乳糖水和物，クロスポビドン，ヒドロキシプロピルセルロース，ステアリン酸Mg，三二酸化鉄
	ロキソプロフェンNa細粒10％「サワイ」	Loxoprofen Na	メディサ新薬	沢井製薬	細粒：内服	10％1g	11.60円／g	後	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019C1157	100985901	薬価収載2012.12.14	SW-109	極薄紅		軽質無水ケイ酸，三二酸化鉄，ステアリン酸Mg，乳糖，ヒドロキシプロピルセルロース，フマル酸，D-マンニトール
	ロキソプロフェンNa錠60mg「KN」	Loxoprofen Na「KN」	小林化工		錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1641	100995801	薬価収載2014.12.01	KN129	極薄紅	○	乳糖水和物，結晶セルロース，低置換度ヒドロキシプロピルセルロース，ステアリン酸マグネシウム，三二酸化鉄
	ロキソプロフェンNa錠60mg「NPI」	Loxoprofen	日本薬品工業		錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1692	100991001	薬価収載2017.06.16	NPI114B	薄紅	○	結晶セルロース，三二酸化鉄，ステアリン酸マグネシウム，低置換度ヒドロキシプロピルセルロース，乳糖水和物
	ロキソプロフェンNa錠60mg「OHA」	Loxoprofen Na「OHA」	大原薬品工業	旭化成ファーマ	錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1714	101007701，101007702	薬価収載2018.06.15	ロキソプロフェン／60OHA	極薄紅	○	乳糖水和物，ヒドロキシプロピルセルロース，低置換度ヒドロキシプロピルセルロース，ステアリン酸マグネシウム，三二酸化鉄
	ロキソプロフェンNa錠60mg「TCK」	Loxoprofen Na	辰巳化学		錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1706	101006002	薬価収載2017.06.16	Tu-RS60	極薄紅	○	乳糖水和物，低置換度ヒドロキシプロピルセルロース，三二酸化鉄，二酸化ケイ素，ステアリン酸Mg
	ロキソプロフェンNa錠60mg「YD」	Loxoprofen Na	陽進堂	共創未来ファーマ	錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1609	100989702，100989706，100989707，100989708，100989709，100989710	薬価収載2013.06.21	YD039	極薄紅	○	乳糖水和物，ヒドロキシプロピルセルロース，ステアリン酸Mg，三二酸化鉄
	ロキソプロフェンNa錠60mg「あすか」	Loxoprofen Na	あすか製薬	武田薬品工業	錠：内服	60mg1錠	9.60円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1722	100997201	薬価収載2018.06.15	〓156	薄紅	○	乳糖水和物，トウモロコシデンプン，低置換度ヒドロキシプロピルセルロース，ステアリン酸マグネシウム，三二酸化鉄
	ロキソプロフェンNa錠60mg「アメル」	Loxoprofen Na	共和薬品工業		錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1668	101005301	薬価収載2015.06.19	KW828	薄紅	○	乳糖水和物，トウモロコシデンプン，低置換度ヒドロキシプロピルセルロース，ステアリン酸マグネシウム，三二酸化鉄
	ロキソプロフェンNa錠60mg「サワイ」	Loxoprofen Na	メディサ新薬	沢井製薬	錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1587	100993401	薬価収載2012.12.14	SW110	極薄紅	○	軽質無水ケイ酸，三二酸化鉄，ステアリン酸Mg，乳糖，ヒドロキシプロピルセルロース
	ロキソプロフェンNa錠60mg「三和」	Loxoprofen Na	三和化学研究所		錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1617	101000801	薬価収載2013.06.21	Sc107	極薄紅	○	乳糖水和物，トウモロコシデンプン，ヒドロキシプロピルセルロース，三二酸化鉄，ステアリン酸Mg，無水ケイ酸
	ロキソプロフェンNa錠60mg「武田テバ」	Loxoprofen Na“TAKEDA TEVA”	武田テバファーマ	武田薬品工業	錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1730	100996502	薬価収載2019.06.14，旧：ロキソプロフェンNa錠60mg「テバ」	LX tLX	極薄紅	○	軽質無水ケイ酸，ステアリン酸マグネシウム，低置換度ヒドロキシプロピルセルロース，トウモロコシデンプン，乳糖水和物，ヒドロキシプロピルセルロース，三二酸化鉄
	ロキソプロフェンNa錠60mg「ツルハラ」	Loxoprofen Na「TSURUHARA」	鶴原製薬		錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1633	112154401	薬価収載2013.12.13	TSU415	薄紅	○	乳糖水和物，軽質無水ケイ酸，低置換度ヒドロキシプロピルセルロース，ヒドロキシプロピルセルロース，ステアリン酸マグネシウム，三二酸化鉄
	ロキソプロフェンNa錠60mg「テバ」【経過措置】	Loxoprofen Na“TEVA”	武田テバファーマ	武田薬品工業	錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1650	100996501，100996502	代替品：ロキソプロフェンNa錠60mg「武田テバ」【薬価削除予定2020.03.31】	LX t LX	極薄紅	○	軽質無水ケイ酸，ステアリン酸マグネシウム，低置換度ヒドロキシプロピルセルロース，トウモロコシデンプン，乳糖水和物，ヒドロキシプロピルセルロース，三二酸化鉄
	ロキソプロフェンNa錠60mg「トーワ」	Loxoprofen Sodium“TOWA”	東和薬品		錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1625	100992701	薬価収載2013.06.21	Tw109	極薄紅	○	乳糖水和物，低置換度ヒドロキシプロピルセルロース，三二酸化鉄，黄色三二酸化鉄，軽質無水ケイ酸，ステアリン酸Mg
	ロキソプロフェンNa錠60mg「日新」	Loxoprofen Sodium	日新製薬－山形		錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1676	112156801	薬価収載2015.06.19	NS117	極薄紅	○	乳糖水和物，低置換度ヒドロキシプロピルセルロース，三二酸化鉄，ステアリン酸マグネシウム
	ロキソプロフェン錠60mg「EMEC」	Loxoprofen「EMEC」	エルメッド	日医工	錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1480	112159901，112159902	薬価収載2008.06.20	EE54	極薄紅	○	三二酸化鉄，ステアリン酸マグネシウム，低置換度ヒドロキシプロピルセルロース，乳糖水和物
	ロキソプロフェンナトリウム細粒10％「CH」		長生堂製薬	日本ジェネリック	細粒：内服	10％1g	11.60円／g	後	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019C1122	100986602，100986603	薬価収載2008.06.20				乳糖水和物，ヒドロキシプロピルセルロース，ステアリン酸マグネシウム，タルク，含水二酸化ケイ素，三二酸化鉄，ポリソルベート40
	ロキソプロフェンナトリウム細粒10％「日医工」	Loxoprofen Sodium	日医工		細粒：内服	10％1g	11.60円／g	後	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019C1165	112151301	薬価収載2012.12.14				乳糖，デンプングリコール酸ナトリウム，ヒドロキシプロピルスターチ，ヒドロキシプロピルセルロース，ステアリン酸マグネシウム，タルク，三二酸化鉄
	ロキソプロフェンナトリウム錠60mg「CH」		長生堂製薬	日本ジェネリック	錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1498	101003903，101003904	薬価収載2008.06.20	〓15	微紅	○	乳糖水和物，ヒドロキシプロピルセルロース，ステアリン酸マグネシウム，三二酸化鉄，ポリソルベート40
	ロキソプロフェンナトリウム錠60mg「クニヒロ」	Loxoprofen Sodium「KUNIHIRO」	皇漢堂製薬		錠：内服	60mg1錠	5.60円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1579	115345301	薬価収載2011.11.28	103／KSK KSK103	極薄紅	○	乳糖水和物，結晶セルロース，ポビドン，部分アルファー化デンプン，クロスポビドン，軽質無水ケイ酸，ステアリン酸マグネシウム，三二酸化鉄
	ロキソプロフェンナトリウム錠60mg「日医工」	Loxoprofen Sodium	日医工		錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1595	101009101	薬価収載2012.12.14	〓777 〓777	極薄紅	○	乳糖，ヒドロキシプロピルセルロース，トウモロコシデンプン，メタケイ酸アルミン酸マグネシウム，デンプングリコール酸ナトリウム，ステアリン酸マグネシウム，タルク，三二酸化鉄
	ロキソプロフェンナトリウム錠60mg「ファイザー」	Loxoprofen Na［Pfizer］	マイラン製薬	ファイザー	錠：内服	60mg1錠	9.60円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1684	100990303	薬価収載2015.06.19	M161	極薄紅	○	乳糖水和物，トウモロコシデンプン，低置換度ヒドロキシプロピルセルロース，三二酸化鉄，ステアリン酸マグネシウム
	ロキソプロフェンナトリウム内服液60mg「日医工」	Loxoprofen Sodium	日医工		液：内服	0.6％1mL	2.10円／mL	後	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019S1038	113920402	薬価収載2012.12.14				パラオキシ安息香酸メチル，サッカリンナトリウム，クエン酸ナトリウム，クエン酸，香料，プロピレングリコール，エタノール
	ロキソマリン錠60mg【経過措置】	Loxomarin	武田テバ薬品	武田テバファーマ，武田薬品工業	錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1382	101001501，101001502，101001503，101001504	薬価削除予定2020.03.31	〓260 TYK260	極薄紅	○	乳糖水和物，ヒドロキシプロピルセルロース，三二酸化鉄，ステアリン酸マグネシウム
	ロキフェン錠60mg	Rokifen	龍角散		錠：内服	60mg1錠	9.60円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1242	101002201	薬価収載1998.07.10	R155	極薄紅	○	乳糖水和物，低置換度ヒドロキシプロピルセルロース，三二酸化鉄，ステアリン酸マグネシウム
	ロキプロナール錠60mg	Loxipronal	寿製薬		錠：内服	60mg1錠	7.80円／錠	後局	プロピオン酸系消炎鎮痛剤	114	ロキソプロフェンナトリウム水和物	loxoprofen sodium hydrate（JP）	1149019F1501	101004601	薬価収載2008.06.20	KTB44	淡紅	○	乳糖水和物，ヒドロキシプロピルセルロース，ステアリン酸Mg，三二酸化鉄
	ロクロニウム臭化物静注液25mg／2.5mL「F」	Rocuronium Bromide	富士製薬工業		注射液：注射	25mg2.5mL1瓶	232.00円／瓶	後毒処	非脱分極性麻酔用筋弛緩剤	122	ロクロニウム臭化物	rocuronium bromide（JAN）	1229405A1036	125379501	薬価収載2017.06.16				グリシン，塩化ナトリウム，pH調節剤
