"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
622079401,クラリスロマイシン錠２００ｍｇ「ＮＰ」,6149003F2216,39.0 ,1,"119,292 "
620003934,クラリスロマイシン錠２００ｍｇ「タカタ」,6149003F2135,50.9 ,1,"112,315 "
616140104,クラリス錠５０小児用　５０ｍｇ,6149003F1031,54.9 ,0,"109,540 "
621752901,クラリスロマイシン錠２００ｍｇ「トーワ」,6149003F2232,50.9 ,1,"109,100 "
620003941,クラリスロマイシンＤＳ１０％小児用「サワイ」　１００ｍｇ,6149003R1054,45.8 ,1,"108,616 "
620003932,クラリスロマイシン錠２００ｍｇ「ＣＨ」,6149003F2046,39.0 ,1,"100,784 "
616140099,ルリッド錠１５０　１５０ｍｇ,6149002F1029,69.0 ,0,"94,172 "
620003933,クラリスロマイシン錠２００ｍｇ「タイヨー」,6149003F2127,39.0 ,1,"87,954 "
621742103,クラリスロマイシン錠２００ｍｇ「杏林」,6149003F2224,39.0 ,1,"82,463 "
621348401,ジスロマック細粒小児用１０％　１００ｍｇ,6149004C1030,299.5 ,0,"76,742 "
616140101,クラリシッド錠５０ｍｇ小児用,6149003F1023,57.9 ,0,"74,363 "
621753001,クラリスロマイシンＤＳ小児用１０％「トーワ」　１００ｍｇ,6149003R1216,59.3 ,1,"64,064 "
620000022,エリスロシンＷ顆粒２０％　２００ｍｇ,6141001D1033,24.0 ,0,"60,000 "
620003940,クラリスロマイシンＤＳ１０％小児用「ＥＭＥＣ」　１００ｍｇ,6149003R1046,59.3 ,1,"57,522 "
620003927,クラリスロマイシン錠２００「ＴＣＫ」　２００ｍｇ,6149003F2097,39.0 ,1,"50,189 "
620003942,クラリスロマイシンＤＳ１０％小児用「日医工」　１００ｍｇ,6149003R1070,45.8 ,1,"44,643 "
620005426,クラリスロマイシンドライシロップ１０％小児用タイヨー　１００ｍｇ,6149003R1160,59.3 ,1,"35,781 "
620009094,ジスロマックＳＲ成人用ドライシロップ２ｇ,6149004R1024,"2,088.5 ",0,"33,046 "
620005425,クラリスロマイシン錠５０小児用「ＭＥＥＫ」　５０ｍｇ,6149003F1171,33.8 ,1,"24,592 "
620006671,クラリスロマイシンＤＳ１０％小児用「マイラン」　１００ｍｇ,6149003R1186,45.8 ,1,"21,186 "
620003916,クラリスロマイシン錠小児用５０ｍｇ「タカタ」,6149003F1112,33.8 ,1,"19,544 "
620003920,クラリスロマイシン錠５０ｍｇ小児用「サワイ」,6149003F1090,25.9 ,1,"18,452 "
622274501,アジスロマイシン小児用細粒１０％「タカタ」　１００ｍｇ,6149004C1080,194.1 ,1,"17,437 "
620004076,マインベース錠２００　２００ｍｇ,6149003F2178,50.9 ,1,"16,634 "
620003918,クラリスロマイシン錠５０ｍｇ小児用「ＥＭＥＣ」,6149003F1058,33.8 ,1,"14,068 "
620003917,クラリスロマイシン錠５０小児用「ＴＣＫ」　５０ｍｇ,6149003F1082,25.9 ,1,"11,208 "
620003923,クラリスロマイシン錠５０ｍｇ小児用「日医工」,6149003F1120,25.9 ,1,"11,199 "
620003946,クラロイシン錠２００　２００ｍｇ,6149003F2160,50.9 ,1,"11,082 "
622079301,クラリスロマイシン錠５０ｍｇ小児用「ＮＰ」,6149003F1198,25.9 ,1,"11,006 "
621694602,ロキシスロマイシン錠１５０ｍｇ「ファイザー」,6149002F1150,29.9 ,1,"10,232 "
621694201,ロキシスロマイシン錠１５０ｍｇ「サワイ」,6149002F1177,29.9 ,1,"9,613 "
622295401,アジスロマイシン錠２５０ｍｇ「サワイ」,6149004F1125,146.3 ,1,"7,275 "
622281501,アジスロマイシン錠２５０ｍｇ「トーワ」,6149004F1168,146.3 ,1,"6,369 "
620006669,クラリスロマイシン錠５０ｍｇ小児用「マイラン」,6149003F1180,25.9 ,1,"6,289 "
620003921,クラリスロマイシン錠５０ｍｇ小児用「ＣＨ」,6149003F1040,25.9 ,1,"5,987 "
622286701,アジスロマイシン錠２５０ｍｇ「ＤＳＥＰ」,6149004F1036,146.3 ,1,"4,917 "
620003919,クラリスロマイシン錠５０ｍｇ小児用「ＮＰＩ」,6149003F1066,33.8 ,1,"4,887 "
620003555,ジョサマイシン錠２００ｍｇ,6145001F2048,19.9 ,0,"4,687 "
610443024,ジスロマックカプセル小児用１００ｍｇ,6149004M1027,205.2 ,0,"4,359 "
620004503,ジョサマイシロップ３％　３０ｍｇ,6145002Q1039,6.8 ,0,"4,207 "
622274401,アジスロマイシン錠２５０ｍｇ「タカタ」,6149004F1141,146.3 ,1,"4,199 "
620003496,アセチルスピラマイシン錠２００　２００ｍｇ,6142001F2038,32.8 ,0,"4,182 "
620003922,クラリスロマイシン錠５０ｍｇ小児用「タイヨー」,6149003F1104,25.9 ,1,"3,974 "
622274301,アジスロマイシン細粒１０％小児用「ＫＮ」　１００ｍｇ,6149004C1072,194.1 ,1,"3,963 "
610451034,ジスロマック錠６００ｍｇ,6149004F2024,851.3 ,0,"3,832 "
621752801,クラリスロマイシン錠小児用５０ｍｇ「トーワ」,6149003F1210,33.8 ,1,"3,506 "
621693303,ロキシスロマイシン錠１５０ｍｇ「ＪＧ」,6149002F1169,29.9 ,1,"3,130 "
622274201,アジスロマイシン錠２５０ｍｇ「ＫＮ」,6149004F1060,146.3 ,1,"2,933 "
620008014,クラリスロマイシンＤＳ１０％小児用「ＣＨ」　１００ｍｇ,6149003R1194,45.8 ,1,"2,751 "
622275601,アジスロマイシン錠２５０ｍｇ「アメル」,6149004F1117,146.3 ,1,"2,563 "
622294801,アジスロマイシン錠２５０ｍｇ「Ｆ」,6149004F1044,146.3 ,1,"2,284 "
622296901,アジスロマイシン錠２５０ｍｇ「ＮＰ」,6149004F1087,146.3 ,1,"2,092 "
622295301,アジスロマイシン細粒小児用１０％「ＪＧ」　１００ｍｇ,6149004C1048,194.1 ,1,"1,908 "
620003495,アセチルスピラマイシン錠１００　１００ｍｇ,6142001F1031,19.2 ,0,"1,883 "
622289801,アジスロマイシン錠２５０ｍｇ「サンド」,6149004F1133,146.3 ,1,"1,764 "
620004096,ロキシスロマイシン錠１５０ｍｇ「サンド」,6149002F1100,29.9 ,1,"1,192 "
622282801,アジスロマイシン錠２５０ｍｇ「テバ」,6149004F1150,146.3 ,1,"1,149 "
620004504,ジョサマイドライシロップ１０％　１００ｍｇ,6145002R1042,20.6 ,0,"1,138 "
621675901,ロキシスロマイシン錠１５０ｍｇ「日医工」,6149002F1185,29.9 ,1,"1,111 "
621741203,クラリスロマイシン錠５０ｍｇ小児用「杏林」,6149003F1201,25.9 ,1,"1,023 "
622270801,アジスロマイシン錠２５０ｍｇ「日医工」,6149004F1176,146.3 ,1,"1,014 "
622269501,アジスロマイシン細粒小児用１０％「ＹＤ」　１００ｍｇ,6149004C1064,194.1 ,1,-
622275401,アジスロマイシン錠２５０ｍｇ「わかもと」,6149004F1184,146.3 ,1,-
622269601,アジスロマイシン錠２５０ｍｇ「ＹＤ」,6149004F1109,146.3 ,1,-
620002885,ロキシマイン錠１５０ｍｇ,6149002F1061,43.6 ,1,-
622290801,アジスロマイシン錠２５０ｍｇ「ＪＧ」,6149004F1052,146.3 ,1,-
620005427,クラロイシンドライシロップ１０％小児用　１００ｍｇ,6149003R1178,59.3 ,1,-
622368001,アジスロマイシン錠２５０ｍｇ「ＣＨＭ」,6149004F1206,146.3 ,1,-
622269401,アジスロマイシンカプセル小児用１００ｍｇ「ＹＤ」,6149004M1051,133.5 ,1,-
622276801,アジスロマイシン錠２５０ｍｇ「ＫＯＧ」,6149004F1079,146.3 ,1,-
622281601,アジスロマイシン錠５００ｍｇ「トーワ」,6149004F4027,292.6 ,1,-
620004077,マインベースＤＳ１０％小児用　１００ｍｇ,6149003R1119,59.3 ,1,-
620004075,マインベース錠５０小児用　５０ｍｇ,6149003F1155,33.8 ,1,-
622274601,アジスロマイシン小児用錠１００ｍｇ「タカタ」,6149004F3020,133.5 ,1,-
622411501,アジスロマイシン細粒小児用１０％「トーワ」　１００ｍｇ,6149004C1102,194.1 ,1,-
622270901,アジスロマイシン錠５００ｍｇ「日医工」,6149004F4035,292.6 ,1,-
622352901,アジスロマイシン錠２５０ｍｇ「ＴＣＫ」,6149004F1192,146.3 ,1,-
622353101,アジスロマイシン細粒小児用１０％「ＴＣＫ」　１００ｍｇ,6149004C1099,194.1 ,1,-
622290701,アジスロマイシンカプセル小児用１００ｍｇ「ＪＧ」,6149004M1035,133.5 ,1,-
620003554,ジョサマイシン錠５０ｍｇ,6145001F1033,10.4 ,0,-
616150088,ミノマイシン錠５０ｍｇ,6152005F1052,23.8 ,0,"979,517 "
610454083,ミノマイシンカプセル１００ｍｇ,6152005M2074,51.0 ,0,"735,742 "
621125401,ミノサイクリン塩酸塩錠１００ｍｇ「サワイ」,6152005F2113,28.9 ,1,"413,150 "
621124801,ミノサイクリン塩酸塩錠５０ｍｇ「サワイ」,6152005F1095,16.2 ,1,"396,265 "
620007109,ミノマイシン顆粒２％　２０ｍｇ,6152005D1094,19.6 ,0,"314,138 "
621124603,塩酸ミノサイクリン錠５０「日医工」　５０ｍｇ,6152005F1087,16.2 ,1,"313,908 "
621126003,塩酸ミノサイクリンカプセル１００「日医工」　１００ｍｇ,6152005M2082,28.9 ,1,"298,259 "
616150063,ミノマイシンカプセル５０ｍｇ,6152005M1043,24.0 ,0,"169,181 "
621124301,ミノサイクリン塩酸塩顆粒２％「サワイ」　２０ｍｇ,6152005D1108,11.8 ,1,"110,878 "
621123301,レダマイシンカプセル１５０ｍｇ,6152003M1036,19.3 ,0,"62,274 "
621125701,ミノサイクリン塩酸塩錠１００ｍｇ「トーワ」,6152005F2121,28.9 ,1,"55,484 "
621125101,ミノサイクリン塩酸塩錠５０ｍｇ「トーワ」,6152005F1109,16.2 ,1,"53,813 "
620006084,ビブラマイシン錠１００ｍｇ,6152004F2089,21.6 ,0,"40,827 "
616150002,アクロマイシンＶカプセル２５０ｍｇ,6152002M2020,13.7 ,0,"32,846 "
616150064,ミノマイシン錠１００ｍｇ,6152005F2083,51.0 ,0,"22,420 "
620006083,ビブラマイシン錠５０ｍｇ,6152004F1074,12.3 ,0,"13,275 "
621122601,クロロマイセチン錠２５０　２５０ｍｇ,6151001F2053,25.2 ,0,"6,023 "
616150003,アクロマイシンＶカプセル５０ｍｇ,6152002M1023,8.3 ,0,-
621122501,クロロマイセチン錠５０　５０ｍｇ,6151001F1030,9.4 ,0,-
620004093,リファンピシンカプセル１５０ｍｇ「サンド」,6164001M1186,17.6 ,1,"2,155,151 "
621127501,リファジンカプセル１５０ｍｇ,6164001M1216,30.6 ,0,"1,216,770 "
620008583,アプテシンカプセル１５０ｍｇ,6164001M1208,17.6 ,1,"239,809 "
620008440,ミコブティンカプセル１５０ｍｇ,6169001M1026,774.5 ,0,"32,459 "
620008620,サイクロセリンカプセル２５０ｍｇ「明治」,6162001M1041,333.9 ,0,"11,440 "
620007032,ハリゾンシロップ１００ｍｇ／ｍＬ,6173001Q1055,42.7 ,1,"1,312,263 "
620002493,ブイフェンド錠５０ｍｇ,6179001F1023,"1,139.2 ",0,"1,252,149 "
620004560,ファンギゾンシロップ１００ｍｇ／ｍＬ,6173001Q1047,53.6 ,0,"926,965 "
620002494,ブイフェンド錠２００ｍｇ,6179001F2020,"3,505.0 ",0,"389,143 "
622375301,ブイフェンドＤＳ２８００ｍｇ　４０ｍｇ（懸濁後の内用液として）,6179001R1020,"1,328.3 ",0,"23,712 "
620008666,ナイスタチン錠５０万単位「明治」,6171001F1033,39.7 ,1,"19,237 "
620007031,ハリゾン錠１００ｍｇ,6173001F1062,30.9 ,1,"11,146 "
621130301,ビクシリンＳ配合錠　２５０ｍｇ,6191001F1036,25.7 ,1,"41,642 "
610462048,ランサップ４００,6199100X1025,645.2 ,0,"13,145 "
622289101,ラベキュアパック４００,6199102X1024,544.2 ,0,"12,894 "
610462049,ランサップ８００,6199100X2021,831.5 ,0,"5,379 "
622289201,ラベキュアパック８００,6199102X2020,721.4 ,0,"4,163 "
622289301,ラベファインパック,6199103X1029,438.6 ,0,-
622029101,ランピオンパック,6199101X1020,504.3 ,0,-
620004897,アザルフィジンＥＮ錠５００ｍｇ,6219001H1056,65.6 ,0,"858,706 "
620008624,サラゾピリン錠５００ｍｇ,6219001F1071,22.0 ,0,"416,221 "
610463004,アザルフィジンＥＮ錠２５０ｍｇ,6219001H2036,38.7 ,0,"334,091 "
622173901,サラゾスルファピリジン腸溶錠５００ｍｇ「日医工」,6219001H1072,27.4 ,1,"112,408 "
622173801,サラゾスルファピリジン腸溶錠２５０ｍｇ「日医工」,6219001H2060,17.0 ,1,"55,389 "
620006949,スラマ錠５００ｍｇ,6219001F1063,16.6 ,1,"33,607 "
621442905,サラゾスルファピリジン腸溶錠５００ｍｇ「ＣＨ」,6219001H1102,27.4 ,1,"32,444 "
621443001,サラゾスルファピリジン腸溶錠２５０ｍｇ「テバ」,6219001H2079,17.0 ,1,"28,572 "
620009119,サラゾスルファピリジン錠５００ｍｇ「タイヨー」,6219001F1080,10.1 ,1,"22,506 "
622023001,サラゾスルファピリジン錠５００ｍｇ「ＪＧ」,6219001F1101,10.1 ,1,"18,209 "
622103602,サラゾスルファピリジン腸溶錠５００ｍｇ「テバ」,6219001H1080,27.4 ,1,"14,177 "
610453008,アザスルファン腸溶錠５００ｍｇ,6219001H1048,27.4 ,1,"7,616 "
622161402,サラゾスルファピリジン腸溶錠２５０ｍｇ「ＣＨ」,6219001H2095,17.0 ,1,"7,113 "
621442802,サラゾスルファピリジン腸溶錠５００ｍｇ「ＳＮ」,6219001H1099,27.4 ,1,"4,116 "
622039002,サラゾスルファピリジン腸溶錠２５０ｍｇ「ＳＮ」,6219001H2087,17.0 ,1,"1,949 "
620006826,アプシードシロップ５％,6213001Q1052,3.6 ,0,"1,395 "
622161401,アザスルファン腸溶錠２５０ｍｇ,6219001H2052,17.0 ,1,-
621133002,サラゾスルファピリジン錠５００ｍｇ「日医工」,6219001F1110,16.6 ,1,-
616220037,イスコチン錠１００ｍｇ,6222001F3010,9.6 ,0,"2,645,764 "
616220011,エブトール２５０ｍｇ錠,6225001F2032,18.6 ,0,"1,115,751 "
610454008,エサンブトール錠２５０ｍｇ,6225001F2040,18.6 ,0,"783,413 "
620008333,ピラマイド原末,6223001X1010,30.1 ,0,"282,605 "
616220010,エブトール１２５ｍｇ錠,6225001F1036,9.4 ,0,"97,453 "
616220036,ヒドラ錠「オーツカ」５０ｍｇ,6222001F2014,9.6 ,0,"74,116 "
616220006,イソニアジド錠　１００ｍｇ,6222001F3010,9.6 ,0,"71,882 "
610454007,エサンブトール錠１２５ｍｇ,6225001F1044,9.4 ,0,"65,383 "
621134301,ネオイスコチン錠１００ｍｇ,6222005F1032,5.7 ,0,"43,172 "
620008649,ツベルミン錠１００ｍｇ,6224001F1039,154.0 ,0,"41,848 "
616220025,ピラジナミド,6223001X1010,30.1 ,0,"37,193 "
620008287,イスコチン原末,6222001X1013,8.6 ,0,"16,863 "
620004918,アルミノニッパスカルシウム顆粒９９％,6221001D1036,32.2 ,0,"16,471 "
616220002,イソニアジド,6222001X1013,8.6 ,0,"14,210 "
620004291,ニッパスカルシウム顆粒１００％,6221002D1014,29.9 ,0,"13,295 "
622341501,デルティバ錠５０ｍｇ,6222006F1029,"6,125.0 ",0,"9,765 "
616220005,イソニアジド錠　５０ｍｇ,6222001F2014,9.6 ,0,"3,122 "
621134201,ネオイスコチン原末,6222005A1035,17.5 ,0,"1,470 "
616220021,パラアミノサリチル酸カルシウム顆粒,6221002D1014,29.9 ,0,-
610409348,ランプレンカプセル５０ｍｇ,6239001M1022,237.6 ,0,-
621925801,クラビット錠５００ｍｇ　（レボフロキサシンとして）,6241013F3027,452.7 ,0,"1,723,282 "
621925701,クラビット錠２５０ｍｇ　（レボフロキサシンとして）,6241013F2020,253.6 ,0,"1,336,539 "
622370901,レボフロキサシン錠５００ｍｇ「ＤＳＥＰ」　レボフロキサシンとして,6241013F3051,226.4 ,1,"1,303,788 "
622370801,レボフロキサシン錠２５０ｍｇ「ＤＳＥＰ」　レボフロキサシンとして,6241013F2055,126.8 ,1,"933,326 "
620005822,ジェニナック錠２００ｍｇ,6241017F1022,241.4 ,0,"928,371 "
620006773,グレースビット錠５０ｍｇ,6241018F1027,232.6 ,0,"518,436 "
621925901,クラビット細粒１０％　１００ｍｇ（レボフロキサシンとして）,6241013C2024,116.8 ,0,"371,258 "
616290167,オゼックス錠１５０　１５０ｍｇ,6241010F2027,88.2 ,0,"324,326 "
616290156,シプロキサン錠２００ｍｇ,6241008F2020,93.6 ,0,"231,698 "
622371001,レボフロキサシン細粒１０％ＤＳＥＰ１００ｍｇ（レボフロキサシン）,6241013C2032,70.1 ,1,"187,365 "
622366001,レボフロキサシン錠５００ｍｇ「杏林」　（レボフロキサシンとして）,6241013F3167,226.4 ,1,"156,098 "
610462041,スオード錠１００　１００ｍｇ（活性本体として）,6241015F1023,99.1 ,0,"151,913 "
610451000,ザイボックス錠６００ｍｇ,6249002F1024,"13,305.5 ",0,"149,551 "
622372601,レボフロキサシンＯＤ錠２５０ｍｇトーワ（レボフロキサシンとして）,6241013F4023,126.8 ,1,"134,383 "
621971501,オゼックス細粒小児用１５％　１５０ｍｇ,6241010C1024,568.4 ,0,"132,808 "
622369101,レボフロキサシン錠５００ｍｇ「明治」　（レボフロキサシンとして）,6241013F3302,226.4 ,1,"129,979 "
620003125,アベロックス錠４００ｍｇ,6241016F1028,502.3 ,0,"113,148 "
616290155,シプロキサン錠１００ｍｇ,6241008F1023,53.1 ,0,"111,885 "
622365901,レボフロキサシン錠２５０ｍｇ「杏林」　（レボフロキサシンとして）,6241013F2160,126.8 ,1,"103,148 "
622369001,レボフロキサシン錠２５０ｍｇ「明治」　（レボフロキサシンとして）,6241013F2306,126.8 ,1,"81,445 "
621489601,シプロフロキサシン錠２００ｍｇ「日医工」,6241008F2143,37.2 ,1,"78,570 "
621489502,シプロフロキサシン錠２００ｍｇ「トーワ」,6241008F2160,37.2 ,1,"76,577 "
621489203,シプロフロキサシン錠２００ｍｇ「ＪＧ」,6241008F2011,16.1 ,1,"74,095 "
620009481,レボフロキサシン錠１００ｍｇ「オーハラ」,6241013F1180,70.1 ,1,"56,683 "
621489001,シプロフロキサシン錠１００ｍｇ「日医工」,6241008F1112,23.9 ,1,"55,871 "
621489102,シプロフロキサシン錠２００ｍｇ「ＳＷ」,6241008F2178,37.2 ,1,"54,870 "
622401001,レボフロキサシン錠５００ｍｇ「ＭＥＥＫ」　レボフロキサシンとして,6241013F3078,226.4 ,1,"53,923 "
622372901,レボフロキサシン錠５００ｍｇ「トーワ」　レボフロキサシンとして,6241013F3256,226.4 ,1,"47,722 "
622368301,レボフロキサシン粒状錠５００ｍｇモチダ（レボフロキサシンとして）,6241013F7022,226.4 ,1,"46,779 "
620009487,レボフロキサシン錠１００ｍｇ「ＺＥ」,6241013F1148,70.1 ,1,"45,163 "
620006972,タリビッド錠１００ｍｇ,6241006F1121,81.3 ,0,"42,532 "
621902803,レボフロキサシン錠１００ｍｇ「杏林」,6241013F1288,70.1 ,1,"42,103 "
620009493,レボフロキサシン錠１００ｍｇ「トーワ」,6241013F1237,70.1 ,1,"40,015 "
622377901,レボフロキサシン錠２５０ｍｇ「タカタ」　レボフロキサシンとして,6241013F2225,126.8 ,1,"39,999 "
